cfg_id,class_name,label,num_nodes
42,activemq-console/src/main/java/org/apache/activemq/console/command/AbstractJmxCommand,0,173
43,activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand,0,286
44,activemq-console/src/main/java/org/apache/activemq/console/command/BrowseCommand,0,266
45,activemq-console/src/main/java/org/apache/activemq/console/command/BstatCommand,2,48
46,activemq-console/src/main/java/org/apache/activemq/console/command/Command,0,0
47,activemq-console/src/main/java/org/apache/activemq/console/command/ListCommand,0,46
48,activemq-console/src/main/java/org/apache/activemq/console/command/PurgeCommand,0,190
49,activemq-console/src/main/java/org/apache/activemq/console/command/QueryCommand,2,263
50,activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand,0,134
51,activemq-console/src/main/java/org/apache/activemq/console/command/ShutdownCommand,0,137
52,activemq-console/src/main/java/org/apache/activemq/console/command/StartCommand,0,136
53,activemq-console/src/main/java/org/apache/activemq/console/CommandContext,0,179
54,activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler,0,40
55,activemq-console/src/main/java/org/apache/activemq/console/filter/AbstractQueryFilter,0,12
56,activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter,0,75
57,activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter,0,45
58,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter,0,382
59,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansAttributeQueryFilter,0,97
60,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansObjectNameQueryFilter,0,68
61,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansRegExQueryFilter,0,88
62,activemq-console/src/main/java/org/apache/activemq/console/filter/MessagesQueryFilter,0,41
63,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter,0,65
64,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter,0,0
65,activemq-console/src/main/java/org/apache/activemq/console/filter/RegExQueryFilter,0,62
66,activemq-console/src/main/java/org/apache/activemq/console/filter/ResultTransformFilter,0,29
67,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter,0,13
68,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter,0,41
69,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToRegExTransformFilter,0,49
70,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardTransformFilter,0,23
71,activemq-console/src/main/java/org/apache/activemq/console/formatter/CommandShellOutputFormatter,0,289
72,activemq-console/src/main/java/org/apache/activemq/console/formatter/OutputFormatter,0,0
73,activemq-console/src/main/java/org/apache/activemq/console/Main,0,410
74,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil,0,39
75,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil,0,147
76,activemq-console/src/main/java/org/apache/activemq/console/util/SimpleConsole,0,36
77,activemq-console/src/test/java/org/apache/activemq/simple/Consumer,0,31
78,activemq-console/src/test/java/org/apache/activemq/simple/Producer,0,42
79,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection,9,1602
80,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer,0,96
81,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory,1,664
82,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionMetaData,0,53
83,activemq-core/src/main/java/org/apache/activemq/ActiveMQDispatcher,0,0
84,activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream,0,314
85,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit,1,138
86,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer,16,994
87,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer,1,210
88,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport,0,106
89,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation,0,156
90,activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream,0,173
91,activemq-core/src/main/java/org/apache/activemq/ActiveMQPrefetchPolicy,0,89
92,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser,1,167
93,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueReceiver,0,15
94,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueSender,0,24
95,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueSession,1,199
96,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession,9,1111
97,activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor,1,205
98,activemq-core/src/main/java/org/apache/activemq/ActiveMQSslConnectionFactory,0,35
99,activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicPublisher,0,35
100,activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicSession,1,200
101,activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicSubscriber,0,22
102,activemq-core/src/main/java/org/apache/activemq/ActiveMQXAConnection,0,28
103,activemq-core/src/main/java/org/apache/activemq/ActiveMQXAConnectionFactory,0,60
104,activemq-core/src/main/java/org/apache/activemq/ActiveMQXASession,2,38
105,activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker,5,461
106,activemq-core/src/main/java/org/apache/activemq/advisory/AdvisorySupport,0,506
107,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerEvent,0,23
108,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerEventSource,0,139
109,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerListener,0,0
110,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerStartedEvent,0,14
111,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerStoppedEvent,0,9
112,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationEvent,0,25
113,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationListener,0,0
114,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationSource,0,169
115,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerEvent,0,23
116,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerEventSource,0,129
117,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerListener,0,0
118,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerStartedEvent,0,14
119,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerStoppedEvent,0,9
120,activemq-core/src/main/java/org/apache/activemq/AdvisoryConsumer,0,110
121,activemq-core/src/main/java/org/apache/activemq/AlreadyClosedException,0,13
122,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy,0,68
123,activemq-core/src/main/java/org/apache/activemq/blob/BlobUploader,0,33
124,activemq-core/src/main/java/org/apache/activemq/blob/BlobUploadStrategy,0,0
125,activemq-core/src/main/java/org/apache/activemq/blob/DefaultBlobUploadStrategy,0,98
126,activemq-core/src/main/java/org/apache/activemq/BlobMessage,0,0
127,activemq-core/src/main/java/org/apache/activemq/broker/Broker,0,0
128,activemq-core/src/main/java/org/apache/activemq/broker/BrokerBroadcaster,0,346
129,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactory,0,54
130,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactoryHandler,0,0
131,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFilter,0,319
132,activemq-core/src/main/java/org/apache/activemq/broker/BrokerPlugin,0,0
133,activemq-core/src/main/java/org/apache/activemq/broker/BrokerPluginSupport,0,7
134,activemq-core/src/main/java/org/apache/activemq/broker/BrokerRegistry,0,93
135,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService,7,2044
136,activemq-core/src/main/java/org/apache/activemq/broker/BrokerServiceAware,0,0
137,activemq-core/src/main/java/org/apache/activemq/broker/BrokerStoppedException,0,18
138,activemq-core/src/main/java/org/apache/activemq/broker/cluster/ConnectionSplitBroker,0,88
139,activemq-core/src/main/java/org/apache/activemq/broker/CompositeDestinationBroker,0,71
140,activemq-core/src/main/java/org/apache/activemq/broker/Connection,0,0
141,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext,0,204
142,activemq-core/src/main/java/org/apache/activemq/broker/Connector,0,0
143,activemq-core/src/main/java/org/apache/activemq/broker/ConsumerBrokerExchange,0,38
144,activemq-core/src/main/java/org/apache/activemq/broker/DefaultBrokerFactory,1,43
145,activemq-core/src/main/java/org/apache/activemq/broker/DestinationAlreadyExistsException,0,13
146,activemq-core/src/main/java/org/apache/activemq/broker/EmptyBroker,0,201
147,activemq-core/src/main/java/org/apache/activemq/broker/ErrorBroker,0,368
148,activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterBroker,6,255
149,activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector,1,331
150,activemq-core/src/main/java/org/apache/activemq/broker/InsertableMutableBrokerFilter,0,12
151,activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerView,3,348
152,activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerViewMBean,1,0
153,activemq-core/src/main/java/org/apache/activemq/broker/jmx/CompositeDataConstants,0,0
154,activemq-core/src/main/java/org/apache/activemq/broker/jmx/CompositeDataHelper,0,39
155,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView,1,58
156,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean,1,0
157,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView,1,57
158,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean,1,0
159,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView,1,417
160,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationViewMBean,0,0
161,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DurableSubscriptionView,0,129
162,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DurableSubscriptionViewMBean,0,0
163,activemq-core/src/main/java/org/apache/activemq/broker/jmx/FTConnectorView,0,13
164,activemq-core/src/main/java/org/apache/activemq/broker/jmx/FTConnectorViewMBean,0,0
165,activemq-core/src/main/java/org/apache/activemq/broker/jmx/InactiveDurableSubscriptionView,0,63
166,activemq-core/src/main/java/org/apache/activemq/broker/jmx/JmsConnectorView,0,13
167,activemq-core/src/main/java/org/apache/activemq/broker/jmx/JmsConnectorViewMBean,0,0
168,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedQueueRegion,0,29
169,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedRegionBroker,1,783
170,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempQueueRegion,0,29
171,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempTopicRegion,0,29
172,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTopicRegion,0,29
173,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTransportConnection,0,153
174,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTransportConnector,0,31
175,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagementContext,5,385
176,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkBridgeView,0,37
177,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkBridgeViewMBean,0,0
178,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkConnectorView,0,105
179,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkConnectorViewMBean,0,0
180,activemq-core/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport,0,55
181,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ProxyConnectorView,0,13
182,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ProxyConnectorViewMBean,0,0
183,activemq-core/src/main/java/org/apache/activemq/broker/jmx/QueueView,0,202
184,activemq-core/src/main/java/org/apache/activemq/broker/jmx/QueueViewMBean,0,0
185,activemq-core/src/main/java/org/apache/activemq/broker/jmx/SubscriptionView,0,229
186,activemq-core/src/main/java/org/apache/activemq/broker/jmx/SubscriptionViewMBean,0,0
187,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicSubscriptionView,0,29
188,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicSubscriptionViewMBean,0,0
189,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicView,0,5
190,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicViewMBean,0,0
191,activemq-core/src/main/java/org/apache/activemq/broker/MapTransportConnectionStateRegister,0,119
192,activemq-core/src/main/java/org/apache/activemq/broker/MutableBrokerFilter,0,335
193,activemq-core/src/main/java/org/apache/activemq/broker/ProducerBrokerExchange,0,39
194,activemq-core/src/main/java/org/apache/activemq/broker/PropertiesBrokerFactory,0,70
195,activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractRegion,4,572
196,activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractSubscription,0,208
197,activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractTempRegion,0,91
198,activemq-core/src/main/java/org/apache/activemq/broker/region/BaseDestination,4,266
199,activemq-core/src/main/java/org/apache/activemq/broker/region/CompositeDestinationInterceptor,0,29
200,activemq-core/src/main/java/org/apache/activemq/broker/region/ConnectionStatistics,0,49
201,activemq-core/src/main/java/org/apache/activemq/broker/region/ConnectorStatistics,0,98
202,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractPendingMessageCursor,3,210
203,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractStoreCursor,9,289
204,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor,2,437
205,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/PendingMessageCursor,1,0
206,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/QueueStorePrefetch,3,53
207,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor,3,376
208,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor,1,322
209,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/TopicStorePrefetch,2,83
210,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor,0,113
211,activemq-core/src/main/java/org/apache/activemq/broker/region/Destination,3,4
212,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactory,0,3
213,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl,0,73
214,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter,3,251
215,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationInterceptor,0,0
216,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationStatistics,0,168
217,activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription,1,411
218,activemq-core/src/main/java/org/apache/activemq/broker/region/group/EmptyMessageGroupSet,0,10
219,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupHashBucket,0,89
220,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupHashBucketFactory,0,16
221,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupMap,0,0
222,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupMapFactory,0,0
223,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupSet,0,0
224,activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupMap,0,53
225,activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupMapFactory,0,7
226,activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupSet,0,16
227,activemq-core/src/main/java/org/apache/activemq/broker/region/IndirectMessageReference,1,142
228,activemq-core/src/main/java/org/apache/activemq/broker/region/LockOwner,0,4
229,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReference,0,0
230,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReferenceFilter,0,0
231,activemq-core/src/main/java/org/apache/activemq/broker/region/NullMessageReference,0,88
232,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/AbstractDeadLetterStrategy,0,35
233,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/ConstantPendingMessageLimitStrategy,0,16
234,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/DeadLetterStrategy,1,0
235,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/DispatchPolicy,0,0
236,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/DispatchSelector,0,0
237,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FilePendingDurableSubscriberMessageStoragePolicy,0,3
238,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FilePendingQueueMessageStoragePolicy,0,15
239,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FilePendingSubscriberMessageStoragePolicy,0,15
240,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FixedCountSubscriptionRecoveryPolicy,0,95
241,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FixedSizedSubscriptionRecoveryPolicy,0,81
242,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/IndividualDeadLetterStrategy,0,64
243,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/LastImageSubscriptionRecoveryPolicy,0,42
244,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/MessageEvictionStrategy,0,0
245,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/MessageEvictionStrategySupport,0,11
246,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/MessageQuery,0,0
247,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/NoSubscriptionRecoveryPolicy,0,22
248,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/OldestMessageEvictionStrategy,0,10
249,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/OldestMessageWithLowestPriorityEvictionStrategy,0,26
250,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingDurableSubscriberMessageStoragePolicy,0,0
251,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingMessageLimitStrategy,0,0
252,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingQueueMessageStoragePolicy,0,0
253,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingSubscriberMessageStoragePolicy,0,0
254,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry,2,404
255,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyMap,0,23
256,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PrefetchRatePendingMessageLimitStrategy,0,20
257,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/QueryBasedSubscriptionRecoveryPolicy,0,81
258,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/RoundRobinDispatchPolicy,0,41
259,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SharedDeadLetterStrategy,0,17
260,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy,0,34
261,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchSelector,0,15
262,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/StorePendingDurableSubscriberMessageStoragePolicy,0,3
263,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/StorePendingQueueMessageStoragePolicy,0,9
264,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/StrictOrderDispatchPolicy,0,29
265,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SubscriptionRecoveryPolicy,0,0
266,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/TimedSubscriptionRecoveryPolicy,1,106
267,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/VMPendingDurableSubscriberMessageStoragePolicy,0,3
268,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/VMPendingQueueMessageStoragePolicy,0,9
269,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/VMPendingSubscriberMessageStoragePolicy,0,10
270,activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription,16,909
271,activemq-core/src/main/java/org/apache/activemq/broker/region/Queue,23,1661
272,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueBrowserSubscription,0,81
273,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueDispatchSelector,2,90
274,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueMessageReference,0,4
275,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueRegion,1,46
276,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueSubscription,0,101
277,activemq-core/src/main/java/org/apache/activemq/broker/region/Region,0,0
278,activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker,2,748
279,activemq-core/src/main/java/org/apache/activemq/broker/region/Subscription,0,0
280,activemq-core/src/main/java/org/apache/activemq/broker/region/SubscriptionRecovery,0,0
281,activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueue,0,86
282,activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueueRegion,1,56
283,activemq-core/src/main/java/org/apache/activemq/broker/region/TempTopic,0,34
284,activemq-core/src/main/java/org/apache/activemq/broker/region/TempTopicRegion,0,71
285,activemq-core/src/main/java/org/apache/activemq/broker/region/Topic,5,655
286,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion,1,396
287,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription,6,614
288,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeDestination,0,44
289,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeDestinationFilter,0,52
290,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeQueue,0,8
291,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeTopic,0,8
292,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/FilteredDestination,0,45
293,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/MirroredQueue,0,112
294,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualDestination,0,0
295,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualDestinationInterceptor,0,59
296,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualTopic,0,42
297,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualTopicInterceptor,0,30
298,activemq-core/src/main/java/org/apache/activemq/broker/SingleTransportConnectionStateRegister,0,133
299,activemq-core/src/main/java/org/apache/activemq/broker/SslBrokerService,0,41
300,activemq-core/src/main/java/org/apache/activemq/broker/SslContext,0,139
301,activemq-core/src/main/java/org/apache/activemq/broker/TransactionBroker,0,308
302,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection,10,1651
303,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnectionState,0,44
304,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnectionStateRegister,0,0
305,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnector,1,338
306,activemq-core/src/main/java/org/apache/activemq/broker/TransportStatusDetector,0,124
307,activemq-core/src/main/java/org/apache/activemq/broker/UserIDBroker,0,12
308,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandAgent,0,150
309,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandHandler,0,0
310,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandMessageListener,0,106
311,activemq-core/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin,0,74
312,activemq-core/src/main/java/org/apache/activemq/broker/util/MulticastTraceBrokerPlugin,0,27
313,activemq-core/src/main/java/org/apache/activemq/broker/util/TimeStampingBrokerPlugin,0,27
314,activemq-core/src/main/java/org/apache/activemq/broker/util/UDPTraceBrokerPlugin,0,305
315,activemq-core/src/main/java/org/apache/activemq/broker/view/ConnectionDotFileInterceptor,0,414
316,activemq-core/src/main/java/org/apache/activemq/broker/view/ConnectionDotFilePlugin,0,18
317,activemq-core/src/main/java/org/apache/activemq/broker/view/DestinationDotFileInterceptor,0,135
318,activemq-core/src/main/java/org/apache/activemq/broker/view/DestinationDotFilePlugin,0,17
319,activemq-core/src/main/java/org/apache/activemq/broker/view/DotFileInterceptorSupport,0,32
