cfg_id,class_name,label,num_nodes
24,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansRegExQueryFilter,0,88
25,activemq-console/src/main/java/org/apache/activemq/console/filter/MessagesQueryFilter,0,60
26,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter,0,65
27,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter,0,0
28,activemq-console/src/main/java/org/apache/activemq/console/filter/RegExQueryFilter,0,62
29,activemq-console/src/main/java/org/apache/activemq/console/filter/ResultTransformFilter,0,29
30,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter,0,13
31,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter,0,41
32,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToRegExTransformFilter,0,49
33,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardTransformFilter,0,23
34,activemq-console/src/main/java/org/apache/activemq/console/formatter/CommandShellOutputFormatter,0,289
35,activemq-console/src/main/java/org/apache/activemq/console/formatter/OutputFormatter,0,0
36,activemq-console/src/main/java/org/apache/activemq/console/Main,1,407
37,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil,0,39
38,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil,0,147
39,activemq-console/src/main/java/org/apache/activemq/console/util/SimpleConsole,0,36
40,activemq-console/src/test/java/org/apache/activemq/simple/Consumer,0,31
41,activemq-console/src/test/java/org/apache/activemq/simple/Producer,0,42
42,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection,3,1491
43,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer,1,96
44,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory,1,647
45,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionMetaData,0,53
46,activemq-core/src/main/java/org/apache/activemq/ActiveMQDispatcher,0,0
47,activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream,0,314
48,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit,0,138
49,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer,5,935
50,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer,0,210
51,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducerSupport,0,106
52,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation,0,156
53,activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream,0,173
54,activemq-core/src/main/java/org/apache/activemq/ActiveMQPrefetchPolicy,0,89
55,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser,0,167
56,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueReceiver,0,15
57,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueSender,0,24
58,activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueSession,0,199
59,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession,2,1084
60,activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor,1,205
61,activemq-core/src/main/java/org/apache/activemq/ActiveMQSslConnectionFactory,0,35
62,activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicPublisher,0,35
63,activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicSession,0,200
64,activemq-core/src/main/java/org/apache/activemq/ActiveMQTopicSubscriber,0,22
65,activemq-core/src/main/java/org/apache/activemq/ActiveMQXAConnection,0,28
66,activemq-core/src/main/java/org/apache/activemq/ActiveMQXAConnectionFactory,0,60
67,activemq-core/src/main/java/org/apache/activemq/ActiveMQXASession,0,38
68,activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker,1,347
69,activemq-core/src/main/java/org/apache/activemq/advisory/AdvisorySupport,0,264
70,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerEvent,0,23
71,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerEventSource,1,129
72,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerListener,0,0
73,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerStartedEvent,0,14
74,activemq-core/src/main/java/org/apache/activemq/advisory/ConsumerStoppedEvent,0,9
75,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationEvent,0,25
76,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationListener,0,0
77,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationSource,0,169
78,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerEvent,0,23
79,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerEventSource,0,129
80,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerListener,0,0
81,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerStartedEvent,0,14
82,activemq-core/src/main/java/org/apache/activemq/advisory/ProducerStoppedEvent,0,9
83,activemq-core/src/main/java/org/apache/activemq/AdvisoryConsumer,0,110
84,activemq-core/src/main/java/org/apache/activemq/AlreadyClosedException,0,13
85,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy,0,68
86,activemq-core/src/main/java/org/apache/activemq/blob/BlobUploader,0,33
87,activemq-core/src/main/java/org/apache/activemq/blob/BlobUploadStrategy,0,0
88,activemq-core/src/main/java/org/apache/activemq/blob/DefaultBlobUploadStrategy,0,98
89,activemq-core/src/main/java/org/apache/activemq/BlobMessage,0,0
90,activemq-core/src/main/java/org/apache/activemq/broker/Broker,0,0
91,activemq-core/src/main/java/org/apache/activemq/broker/BrokerBroadcaster,0,346
92,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactory,0,54
93,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactoryHandler,0,0
94,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFilter,0,277
95,activemq-core/src/main/java/org/apache/activemq/broker/BrokerPlugin,0,0
96,activemq-core/src/main/java/org/apache/activemq/broker/BrokerPluginSupport,0,7
97,activemq-core/src/main/java/org/apache/activemq/broker/BrokerRegistry,1,91
98,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService,5,1927
99,activemq-core/src/main/java/org/apache/activemq/broker/BrokerServiceAware,0,0
100,activemq-core/src/main/java/org/apache/activemq/broker/BrokerStoppedException,0,18
101,activemq-core/src/main/java/org/apache/activemq/broker/cluster/ConnectionSplitBroker,0,88
102,activemq-core/src/main/java/org/apache/activemq/broker/CompositeDestinationBroker,0,71
103,activemq-core/src/main/java/org/apache/activemq/broker/Connection,0,0
104,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext,0,204
105,activemq-core/src/main/java/org/apache/activemq/broker/Connector,0,0
106,activemq-core/src/main/java/org/apache/activemq/broker/ConsumerBrokerExchange,0,38
107,activemq-core/src/main/java/org/apache/activemq/broker/DefaultBrokerFactory,0,43
108,activemq-core/src/main/java/org/apache/activemq/broker/DestinationAlreadyExistsException,0,13
109,activemq-core/src/main/java/org/apache/activemq/broker/EmptyBroker,0,173
110,activemq-core/src/main/java/org/apache/activemq/broker/ErrorBroker,0,319
111,activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterBroker,2,237
112,activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector,1,334
113,activemq-core/src/main/java/org/apache/activemq/broker/InsertableMutableBrokerFilter,0,12
114,activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerView,0,344
115,activemq-core/src/main/java/org/apache/activemq/broker/jmx/BrokerViewMBean,0,0
116,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView,0,58
117,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean,0,0
118,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView,0,57
119,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean,0,0
120,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationView,0,358
121,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DestinationViewMBean,0,0
122,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DurableSubscriptionView,1,48
123,activemq-core/src/main/java/org/apache/activemq/broker/jmx/DurableSubscriptionViewMBean,0,0
124,activemq-core/src/main/java/org/apache/activemq/broker/jmx/FTConnectorView,0,13
125,activemq-core/src/main/java/org/apache/activemq/broker/jmx/FTConnectorViewMBean,0,0
126,activemq-core/src/main/java/org/apache/activemq/broker/jmx/InactiveDurableSubscriptionView,0,63
127,activemq-core/src/main/java/org/apache/activemq/broker/jmx/JmsConnectorView,0,13
128,activemq-core/src/main/java/org/apache/activemq/broker/jmx/JmsConnectorViewMBean,0,0
129,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedQueueRegion,0,29
130,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedRegionBroker,0,779
131,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempQueueRegion,0,29
132,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTempTopicRegion,0,29
133,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTopicRegion,0,29
134,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTransportConnection,0,153
135,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagedTransportConnector,0,31
136,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagementContext,1,385
137,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkBridgeView,0,37
138,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkBridgeViewMBean,0,0
139,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkConnectorView,0,105
140,activemq-core/src/main/java/org/apache/activemq/broker/jmx/NetworkConnectorViewMBean,0,0
141,activemq-core/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport,0,55
142,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ProxyConnectorView,0,13
143,activemq-core/src/main/java/org/apache/activemq/broker/jmx/ProxyConnectorViewMBean,0,0
144,activemq-core/src/main/java/org/apache/activemq/broker/jmx/QueueView,0,106
145,activemq-core/src/main/java/org/apache/activemq/broker/jmx/QueueViewMBean,0,0
146,activemq-core/src/main/java/org/apache/activemq/broker/jmx/SubscriptionView,0,204
147,activemq-core/src/main/java/org/apache/activemq/broker/jmx/SubscriptionViewMBean,0,0
148,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicSubscriptionView,0,29
149,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicSubscriptionViewMBean,0,0
150,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicView,0,5
151,activemq-core/src/main/java/org/apache/activemq/broker/jmx/TopicViewMBean,0,0
152,activemq-core/src/main/java/org/apache/activemq/broker/MapTransportConnectionStateRegister,0,119
153,activemq-core/src/main/java/org/apache/activemq/broker/MutableBrokerFilter,0,293
154,activemq-core/src/main/java/org/apache/activemq/broker/ProducerBrokerExchange,0,39
155,activemq-core/src/main/java/org/apache/activemq/broker/PropertiesBrokerFactory,0,70
156,activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractRegion,2,559
157,activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractSubscription,1,196
158,activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractTempRegion,1,79
159,activemq-core/src/main/java/org/apache/activemq/broker/region/BaseDestination,4,152
160,activemq-core/src/main/java/org/apache/activemq/broker/region/CompositeDestinationInterceptor,0,29
161,activemq-core/src/main/java/org/apache/activemq/broker/region/ConnectionStatistics,0,49
162,activemq-core/src/main/java/org/apache/activemq/broker/region/ConnectorStatistics,0,98
163,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractPendingMessageCursor,0,215
164,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractStoreCursor,0,242
165,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor,2,436
166,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/PendingMessageCursor,0,0
167,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/QueueStorePrefetch,0,53
168,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor,2,384
169,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor,2,299
170,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/TopicStorePrefetch,0,96
171,activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor,0,112
172,activemq-core/src/main/java/org/apache/activemq/broker/region/Destination,0,0
173,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactory,0,3
174,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl,0,73
175,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFilter,0,194
176,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationInterceptor,0,0
177,activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationStatistics,1,162
178,activemq-core/src/main/java/org/apache/activemq/broker/region/DurableTopicSubscription,0,411
179,activemq-core/src/main/java/org/apache/activemq/broker/region/group/EmptyMessageGroupSet,0,10
180,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupHashBucket,0,89
181,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupHashBucketFactory,0,16
182,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupMap,0,0
183,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupMapFactory,0,0
184,activemq-core/src/main/java/org/apache/activemq/broker/region/group/MessageGroupSet,0,0
185,activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupMap,0,53
186,activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupMapFactory,0,7
187,activemq-core/src/main/java/org/apache/activemq/broker/region/group/SimpleMessageGroupSet,0,16
188,activemq-core/src/main/java/org/apache/activemq/broker/region/IndirectMessageReference,1,140
189,activemq-core/src/main/java/org/apache/activemq/broker/region/LockOwner,0,4
190,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReference,0,0
191,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReferenceFilter,0,0
192,activemq-core/src/main/java/org/apache/activemq/broker/region/NullMessageReference,0,86
193,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/AbstractDeadLetterStrategy,0,35
194,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/ConstantPendingMessageLimitStrategy,0,16
195,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/DeadLetterStrategy,0,0
196,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/DispatchPolicy,0,0
197,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/DispatchSelector,0,0
198,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FilePendingDurableSubscriberMessageStoragePolicy,0,3
199,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FilePendingQueueMessageStoragePolicy,0,15
200,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FilePendingSubscriberMessageStoragePolicy,0,15
201,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FixedCountSubscriptionRecoveryPolicy,0,95
202,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/FixedSizedSubscriptionRecoveryPolicy,0,81
203,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/IndividualDeadLetterStrategy,0,64
204,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/LastImageSubscriptionRecoveryPolicy,0,42
205,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/MessageEvictionStrategy,0,0
206,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/MessageEvictionStrategySupport,0,11
207,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/MessageQuery,0,0
208,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/NoSubscriptionRecoveryPolicy,0,22
209,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/OldestMessageEvictionStrategy,0,10
210,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/OldestMessageWithLowestPriorityEvictionStrategy,0,26
211,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingDurableSubscriberMessageStoragePolicy,0,0
212,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingMessageLimitStrategy,0,0
213,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingQueueMessageStoragePolicy,0,0
214,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PendingSubscriberMessageStoragePolicy,0,0
215,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry,2,348
216,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PolicyMap,0,23
217,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/PrefetchRatePendingMessageLimitStrategy,0,20
218,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/QueryBasedSubscriptionRecoveryPolicy,0,81
219,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/RoundRobinDispatchPolicy,0,41
220,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SharedDeadLetterStrategy,0,17
221,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchPolicy,0,34
222,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SimpleDispatchSelector,0,15
223,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/StorePendingDurableSubscriberMessageStoragePolicy,0,3
224,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/StorePendingQueueMessageStoragePolicy,0,9
225,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/StrictOrderDispatchPolicy,0,29
226,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/SubscriptionRecoveryPolicy,0,0
227,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/TimedSubscriptionRecoveryPolicy,0,106
228,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/VMPendingDurableSubscriberMessageStoragePolicy,0,3
229,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/VMPendingQueueMessageStoragePolicy,0,9
230,activemq-core/src/main/java/org/apache/activemq/broker/region/policy/VMPendingSubscriberMessageStoragePolicy,0,10
231,activemq-core/src/main/java/org/apache/activemq/broker/region/PrefetchSubscription,13,761
232,activemq-core/src/main/java/org/apache/activemq/broker/region/Queue,22,1414
233,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueBrowserSubscription,0,81
234,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueDispatchSelector,1,90
235,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueMessageReference,0,4
236,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueRegion,0,46
237,activemq-core/src/main/java/org/apache/activemq/broker/region/QueueSubscription,0,101
238,activemq-core/src/main/java/org/apache/activemq/broker/region/Region,0,0
239,activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker,1,758
240,activemq-core/src/main/java/org/apache/activemq/broker/region/Subscription,1,0
241,activemq-core/src/main/java/org/apache/activemq/broker/region/SubscriptionRecovery,0,0
242,activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueue,0,86
243,activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueueRegion,0,56
244,activemq-core/src/main/java/org/apache/activemq/broker/region/TempTopic,0,34
245,activemq-core/src/main/java/org/apache/activemq/broker/region/TempTopicRegion,0,71
246,activemq-core/src/main/java/org/apache/activemq/broker/region/Topic,5,609
247,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion,0,396
248,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription,0,595
249,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeDestination,0,44
250,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeDestinationFilter,1,52
251,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeQueue,0,8
252,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeTopic,0,8
253,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/FilteredDestination,0,45
254,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/MirroredQueue,0,112
255,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualDestination,0,0
256,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualDestinationInterceptor,0,59
257,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualTopic,0,42
258,activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/VirtualTopicInterceptor,0,30
259,activemq-core/src/main/java/org/apache/activemq/broker/SingleTransportConnectionStateRegister,0,133
260,activemq-core/src/main/java/org/apache/activemq/broker/SslBrokerService,1,35
261,activemq-core/src/main/java/org/apache/activemq/broker/TransactionBroker,0,308
262,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection,3,1604
263,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnectionState,0,44
264,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnectionStateRegister,0,0
265,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnector,0,335
266,activemq-core/src/main/java/org/apache/activemq/broker/TransportStatusDetector,0,124
267,activemq-core/src/main/java/org/apache/activemq/broker/UserIDBroker,0,12
268,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandAgent,0,134
269,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandHandler,0,0
270,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandMessageListener,0,106
271,activemq-core/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin,0,74
272,activemq-core/src/main/java/org/apache/activemq/broker/util/MulticastTraceBrokerPlugin,0,27
273,activemq-core/src/main/java/org/apache/activemq/broker/util/TimeStampingBrokerPlugin,0,27
274,activemq-core/src/main/java/org/apache/activemq/broker/util/UDPTraceBrokerPlugin,0,305
275,activemq-core/src/main/java/org/apache/activemq/broker/view/ConnectionDotFileInterceptor,0,420
276,activemq-core/src/main/java/org/apache/activemq/broker/view/ConnectionDotFilePlugin,0,18
277,activemq-core/src/main/java/org/apache/activemq/broker/view/DestinationDotFileInterceptor,0,135
278,activemq-core/src/main/java/org/apache/activemq/broker/view/DestinationDotFilePlugin,0,17
279,activemq-core/src/main/java/org/apache/activemq/broker/view/DotFileInterceptorSupport,0,32
280,activemq-core/src/main/java/org/apache/activemq/camel/CamelConnection,0,13
281,activemq-core/src/main/java/org/apache/activemq/camel/CamelConnectionFactory,0,25
282,activemq-core/src/main/java/org/apache/activemq/camel/CamelDestination,0,150
283,activemq-core/src/main/java/org/apache/activemq/camel/CamelMessageConsumer,0,118
284,activemq-core/src/main/java/org/apache/activemq/camel/CamelMessageProducer,0,82
285,activemq-core/src/main/java/org/apache/activemq/camel/CamelQueue,0,20
286,activemq-core/src/main/java/org/apache/activemq/camel/CamelQueueReceiver,0,12
287,activemq-core/src/main/java/org/apache/activemq/camel/CamelQueueSender,0,23
288,activemq-core/src/main/java/org/apache/activemq/camel/CamelTopic,0,22
289,activemq-core/src/main/java/org/apache/activemq/camel/CamelTopicPublisher,0,34
290,activemq-core/src/main/java/org/apache/activemq/camel/CamelTopicSubscriber,0,18
291,activemq-core/src/main/java/org/apache/activemq/camel/component/ActiveMQComponent,1,72
292,activemq-core/src/main/java/org/apache/activemq/camel/component/ActiveMQConfiguration,0,80
293,activemq-core/src/main/java/org/apache/activemq/camel/component/CamelEndpointLoader,1,118
294,activemq-core/src/main/java/org/apache/activemq/camel/component/JournalComponent,0,13
295,activemq-core/src/main/java/org/apache/activemq/camel/component/JournalEndpoint,0,245
296,activemq-core/src/main/java/org/apache/activemq/camel/converter/ActiveMQConverter,0,6
297,activemq-core/src/main/java/org/apache/activemq/camel/converter/ActiveMQMessageConverter,0,44
298,activemq-core/src/main/java/org/apache/activemq/Closeable,0,0
299,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBlobMessage,1,104
300,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage,0,503
301,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination,0,407
302,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMapMessage,0,531
303,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage,0,731
304,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage,1,120
305,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue,0,18
306,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQStreamMessage,0,951
307,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempDestination,0,74
308,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempQueue,0,24
309,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempTopic,0,24
310,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage,0,114
311,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic,0,18
312,activemq-core/src/main/java/org/apache/activemq/command/BaseCommand,0,59
313,activemq-core/src/main/java/org/apache/activemq/command/BaseEndpoint,0,40
314,activemq-core/src/main/java/org/apache/activemq/command/BrokerId,0,39
315,activemq-core/src/main/java/org/apache/activemq/command/BrokerInfo,0,95
316,activemq-core/src/main/java/org/apache/activemq/command/Command,0,0
317,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes,0,0
318,activemq-core/src/main/java/org/apache/activemq/command/ConnectionControl,0,44
319,activemq-core/src/main/java/org/apache/activemq/command/ConnectionError,0,23
320,activemq-core/src/main/java/org/apache/activemq/command/ConnectionId,0,74
321,activemq-core/src/main/java/org/apache/activemq/command/ConnectionInfo,0,102
322,activemq-core/src/main/java/org/apache/activemq/command/ConsumerControl,0,51
323,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId,0,112
324,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo,0,257
325,activemq-core/src/main/java/org/apache/activemq/command/ControlCommand,0,16
